-4284671;2523859
-4309008;2487804
-4333043;2451512
-4356771;2414995
-4380194;2378246
-4403305;2341277
-4426105;2304081
-4448589;2266669
-4470761;2229036
-4492612;2191192
-4514144;2153134
-4535354;2114865
-4556239;2076394
-4576798;2037717
-4597026;1998842
-4616928;1959765
-4636495;1920498
-4655730;1881034
-4674626;1841384
-4693189;1801543
-4711411;1761518
-4729289;1721317
-4746827;1680934
-4764017;1640380
-4780862;1599651
-4797359;1558755
-4813505;1517689
-4829301;1476465
-4844745;1435076
-4859833;1393529
-4874564;1351834
-4888937;1309982
-4902951;1267986
-4916604;1225842
-4929894;1183560
-4942822;1141137
-4955382;1098580
-4967577;1055889
-4979406;1013070
-4990864;970122
-5001951;927053
-5012667;883865
-5023010;840557
-5032977;797143
-5042570;753612
-5051786;709981
-5060624;666241
-5069084;622406
-5077163;578467
-5084862;534435
-5092178;490318
-5099112;446109
-5105662;401822
-5111826;357449
-5117605;313006
-5122998;268482
-5128001;223893
-5132619;179231
-5136846;134508
-5140682;89729
-5144132;44888
-5147185;-2
-5149848;-44946
-5152119;-89930
-5153997;-134965
-5155480;-180035
-5156571;-225143
-5157263;-270280
-5157564;-315453
-5157468;-360651
-5156974;-405864
-5156084;-451101
-5154798;-496350
-5153114;-541617
-5151033;-586886
-5148554;-632164
-5145677;-677440
-5142400;-722720
-5138726;-767992
-5134653;-813249
-5130180;-858503
32773718;32768100
32776576;32768224
32779432;32768400
32782284;32768624
32785134;32768898
32787980;32769222
32790820;32769596
32793656;32770020
32796486;32770492
32799310;32771014
32802126;32771586
32804936;32772208
32807736;32772878
32810526;32773598
32813308;32774368
32816078;32775186
32818838;32776052
32821586;32776968
32824322;32777932
32827044;32778944
32829754;32780004
32832450;32781112
32835130;32782268
32837794;32783472
32840442;32784724
32843074;32786024
32845688;32787370
32848286;32788764
32850864;32790204
32853422;32791690
32855960;32793222
32858480;32794802
32860976;32796426
32863452;32798096
32865906;32799812
32868336;32801572
32870742;32803378
32873126;32805226
32875484;32807120
32877816;32809058
32880124;32811040
32882404;32813066
32884658;32815134
32886884;32817244
32889082;32819396
32891252;32821592
32893392;32823828
32895502;32826106
32897582;32828424
32899630;32830784
32901648;32833184
32903632;32835624
32905586;32838104
32907504;32840622
32909390;32843178
32911242;32845774
32913058;32848408
32914840;32851078
32916586;32853786
32918296;32856532
32919968;32859312
32921604;32862128
32923202;32864982
32924762;32867868
32926282;32870790
32927764;32873746
32929206;32876734
32930608;32879756
32931968;32882812
32933288;32885898
32934566;32889018
32935802;32892168
32936996;32895348
32938148;32898558
32939254;32901800
32940318;32905068
32941338;32908366
32942314;32911692
32943244;32915046
32944128;32918428
32944966;32921834
32945758;32925268
32946504;32928726
32947204;32932210
32947856;32935718
32948460;32939250
32949014;32942804
32949522;32946382
32949980;32949980
32950390;32953602
32950750;32957242
32951060;32960904
32951320;32964586
32951528;32968286
32951688;32972006
32951794;32975742
32951852;32979496
32951856;32983268
32951808;32987054
32951708;32990856
32951556;32994674
32951352;32998504
32951094;33002348
32950782;33006206
32950418;33010076
32949998;33013958
32949526;33017850
32949000;33021752
32948418;33025664
32947782;33029586
32947092;33033516
32946346;33037452
32945546;33041396
32944690;33045348
32943778;33049304
32942810;33053266
32941788;33057232
32940708;33061200
32939572;33065172
32938382;33069148
32937134;33073124
32935828;33077102
32934468;33081080
32933048;33085056
32931574;33089032
32930042;33093006
32928454;33096978
32926808;33100948
32925104;33104912
32923344;33108872
32921526;33112828
32919652;33116776
32917720;33120718
32915730;33124654
32913684;33128580
32911580;33132498
32909418;33136408
32907200;33140306
32904924;33144194
32902590;33148070
32900198;33151934
32897750;33155784
32895246;33159622
32892682;33163444
32890064;33167252
32887386;33171044
32884654;33174818
32881862;33178576
32879016;33182316
32876112;33186038
32873152;33189740
32870134;33193422
32867062;33197084
32863932;33200724
32860748;33204342
32857506;33207936
32854210;33211508
32850856;33215054
32847448;33218576
32843986;33222074
32840468;33225544
32836894;33228986
32833268;33232402
32829586;33235788
32825850;33239146
32822060;33242474
32818216;33245772
32814318;33249038
32810368;33252274
32806366;33255476
32802310;33258644
32798200;33261780
32794040;33264880
32789828;33267944
32785564;33270974
32781250;33273966
32776884;33276922
32772466;33279840
32768000;33282718
32763484;33285558
32758918;33288358
32754302;33291118
32749638;33293836
32744924;33296512
32740164;33299146
32735356;33301738
32730500;33304286
32725596;33306788
32720648;33309246
32715652;33311660
32710610;33314026
32705524;33316344
32700392;33318618
32695218;33320842
32689998;33323016
32684734;33325144
32679428;33327220
32674080;33329246
32668688;33331220
32663256;33333144
32657784;33335016
32652270;33336834
32646716;33338600
32641122;33340312
32635488;33341968
32629818;33343572
32624108;33345118
32618362;33346610
32612578;33348044
32606758;33349420
32600902;33350740
32595010;33352002
32589086;33353204
32583126;33354348
32577132;33355432
32571106;33356456
32565046;33357418
32558956;33358320
32552836;33359162
32546682;33359940
32540502;33360656
32534290;33361308
32528050;33361898
32521782;33362422
32515486;33362884
32509166;33363280
32502818;33363610
32496444;33363876
32490046;33364074
32483624;33364208
32477178;33364274
32470710;33364272
32464220;33364202
32457708;33364066
32451176;33363860
32444624;33363586
32438052;33363242
32431462;33362828
32424854;33362346
32418230;33361792
32411588;33361168
32404932;33360474
32398260;33359708
32391574;33358870
32384874;33357962
32378162;33356980
32371438;33355926
32364704;33354800
32357958;33353600
32351202;33352328
32344438;33350982
32337666;33349562
32330886;33348068
32324100;33346502
32317308;33344858
32310512;33343142
32303710;33341350
32296906;33339482
32290098;33337540
32283290;33335522
32276480;33333430
32269670;33331260
32262860;33329016
32256052;33326694
32249246;33324296
32242442;33321822
32235642;33319272
32228848;33316646
32222058;33313942
32215276;33311160
32208500;33308304
32201732;33305368
32194972;33302356
32188224;33299268
32181484;33296102
32174756;33292858
32168040;33289536
32161338;33286138
32154648;33282662
32147974;33279110
32141316;33275480
32134672;33271772
32128048;33267986
32121440;33264122
32114852;33260182
32108282;33256166
32101734;33252070
32095208;33247898
32088702;33243650
32082222;33239322
32075764;33234920
32069330;33230438
32062924;33225882
32056544;33221248
32050190;33216538
32043864;33211750
32037570;33206888
32031304;33201948
32025068;33196932
32018864;33191840
32012692;33186674
32006556;33181430
32000452;33176112
31994384;33170720
31988350;33165252
31982354;33159708
31976396;33154092
31970476;33148400
31964594;33142634
31958754;33136794
31952954;33130882
31947196;33124896
31941480;33118836
31935808;33112706
31930182;33106500
31924598;33100224
31919062;33093876
31913572;33087458
31908130;33080968
31902736;33074406
31897390;33067774
31892096;33061074
31886852;33054302
31881660;33047462
31876520;33040552
31871434;33033574
31866402;33026528
31861426;33019416
31856504;33012234
31851638;33004988
31846830;32997674
31842080;32990294
31837390;32982848
31832758;32975338
31828188;32967764
31823678;32960124
31819230;32952422
31814846;32944656
31810524;32936828
31806268;32928940
31802076;32920988
31797948;32912974
31793888;32904902
31789896;32896770
31785972;32888578
31782116;32880328
31778328;32872018
31774612;32863652
31770968;32855230
31767394;32846750
31763892;32838214
31760462;32829624
31757108;32820978
31753828;32812280
31750622;32803528
31747492;32794724
31744438;32785866
31741462;32776958
31738562;32768000
31735742;32758992
31733002;32749934
31730340;32740828
31727760;32731674
31725258;32722472
31722840;32713226
31720504;32703932
31718250;32694594
31716080;32685212
31713994;32675786
31711992;32666318
31710076;32656808
31708246;32647256
31706500;32637664
31704844;32628034
31703274;32618362
31701792;32608654
31700398;32598908
31699094;32589126
31697880;32579308
31696756;32569456
31695722;32559570
31694780;32549652
31693930;32539698
31693170;32529716
31692504;32519702
31691932;32509658
31691452;32499586
31691068;32489486
31690776;32479360
31690582;32469206
31690482;32459026
31690476;32448822
31690568;32438596
31690756;32428346
31691042;32418076
31691424;32407784
31691906;32397472
31692484;32387140
31693162;32376792
31693938;32366424
31694814;32356042
31695788;32345646
31696864;32335234
31698040;32324808
31699316;32314370
31700692;32303922
31702172;32293462
31703750;32282994
31705432;32272516
31707214;32262032
31709100;32251540
31711088;32241042
31713180;32230542
31715372;32220038
31717670;32209530
31720070;32199022
31722576;32188512
31725182;32178002
31727894;32167496
31730712;32156990
31733632;32146488
31736656;32135990
31739786;32125500
31743020;32115016
31746360;32104538
31749804;32094070
31753352;32083610
31757006;32073164
31760766;32062728
31764630;32052304
31768602;32041894
31772678;32031500
31776860;32021120
31781144;32010758
31785538;32000416
31790036;31990092
31794638;31979788
31799348;31969506
31804162;31959246
31809082;31949006
31814108;31938794
31819238;31928606
31824474;31918446
31829816;31908312
31835262;31898208
31840814;31888134
31846470;31878088
31852230;31868078
31858098;31858098
31864068;31848154
31870144;31838242
31876322;31828368
31882606;31818532
31888994;31808734
31895484;31798974
31902080;31789254
31908776;31779578
31915578;31769942
31922482;31760352
31929490;31750804
31936598;31741304
31943808;31731850
31951122;31722444
31958536;31713086
31966052;31703778
31973668;31694522
31981386;31685320
31989204;31676168
31997120;31667070
32005138;31658028
32013254;31649042
32021468;31640116
32029784;31631246
32038194;31622434
32046704;31613684
32055310;31604996
32064012;31596368
32072812;31587808
32081708;31579308
32090700;31570876
32099786;31562510
32108966;31554210
32118240;31545982
32127610;31537822
32137070;31529734
32146624;31521714
32156270;31513770
32166008;31505898
32175836;31498100
32185754;31490382
32195764;31482734
32205862;31475168
32216046;31467680
32226320;31460272
32236682;31452942
32247128;31445696
32257666;31438530
32268284;31431450
32278988;31424452
32289776;31417540
32300650;31410714
32311604;31403974
32322640;31397326
32333760;31390766
32344960;31384292
32356238;31377912
32367596;31371624
32379032;31365426
32390546;31359324
32402138;31353316
32413804;31347400
32425548;31341584
32437364;31335864
32449258;31330242
32461220;31324716
32473258;31319292
32485366;31313970
32497544;31308748
32509790;31303624
32522108;31298608
32534490;31293696
32546944;31288884
32559462;31284178
32572046;31279580
32584694;31275092
32597406;31270706
32610178;31266428
32623016;31262262
32635910;31258206
32648864;31254262
32661880;31250426
32674954;31246706
32688086;31243096
32701268;31239594
32714508;31236218
32727804;31232950
32741150;31229796
32754550;31226764
32768000;31223844
32781500;31221042
32795050;31218360
32808648;31215798
32822290;31213352
32835978;31211030
32849712;31208828
32863488;31206744
32877312;31204786
32891172;31202948
32905072;31201236
32919018;31199644
32932996;31198176
32947010;31196834
32961066;31195622
32975150;31194528
32989274;31193562
33003426;31192728
33017612;31192018
33031826;31191436
33046072;31190982
33060342;31190658
33074642;31190458
33088968;31190392
33103314;31190456
33117688;31190652
33132082;31190980
33146500;31191434
33160934;31192022
33175388;31192744
33189860;31193598
33204348;31194580
33218850;31195704
33233366;31196958
33247894;31198338
33262432;31199860
33276984;31201516
33291540;31203304
33306104;31205230
33320676;31207288
33335254;31209484
33349834;31211814
33364416;31214284
33378998;31216888
33393582;31219626
33408172;31222504
33422742;31225516
33437326;31228668
33451890;31231950
33466460;31235374
33481018;31238940
33495556;31242634
33510096;31246472
33524628;31250450
33539134;31254566
33553634;31258814
33568116;31263202
33582584;31267728
33597032;31272392
33611460;31277188
33625868;31282132
33640248;31287218
33654608;31292432
33668944;31297782
33683260;31303284
33697548;31308910
33711800;31314678
33726020;31320586
33740212;31326634
33754380;31332816
33768504;31339136
33782596;31345594
33796648;31352186
33810664;31358920
33824648;31365784
33838576;31372796
33852480;31379930
33866324;31387214
33880140;31394628
33893896;31402176
33907612;31409868
33921272;31417688
33934888;31425634
33948460;31433728
33961968;31441966
33975428;31450324
33988832;31458822
34002176;31467450
34015464;31476210
34028696;31485104
34041860;31494140
34054968;31503298
34068012;31512588
34080988;31522016
34093912;31531568
34106756;31541256
34119536;31551068
34132240;31561018
34144884;31571098
34157448;31581294
34169952;31591628
34182368;31602090
34194708;31612672
34206972;31623394
34219160;31634232
34231264;31645194
34243292;31656290
34255240;31667504
34267096;31678844
34278876;31690304
34290564;31701886
34302160;31713596
34313676;31725430
34325104;31737380
34336436;31749440
34347672;31761632
34358824;31773942
34369876;31786376
34380832;31798918
34391684;31811570
34402448;31824348
34413108;31837232
34423680;31850240
34434132;31863366
34444488;31876596
34454736;31889938
34464884;31903392
34474920;31916964
34484868;31930638
34494684;31944424
34504384;31958316
34513984;31972308
34523480;31986404
34532860;32000614
34542116;32014926
34551276;32029344
34560292;32043860
34569208;32058482
34577992;32073194
34586668;32088028
34595224;32102938
34603664;32117966
34611964;32133078
34620136;32148276
34628204;32163590
34636132;32178988
34643924;32194456
34651608;32210046
34659152;32225716
34666576;32241482
34673840;32257326
34681008;32273266
34688020;32289282
34694908;32305388
34701672;32321578
34708292;32337838
34714748;32354192
34721104;32370638
34727304;32387150
34733352;32403752
34739276;32420412
34745048;32437152
34750696;32453972
34756176;32470868
34761536;32487822
34766736;32504862
34771796;32521956
34776708;32539128
34781476;32556380
34786096;32573676
34790552;32591060
34794876;32608496
34799044;32625978
34803056;32643538
34806908;32661138
34810624;32678806
34814188;32696560
34817600;32714316
34820848;32732160
34823940;32750048
34826876;32768000
34829656;32785992
34832280;32804032
34834744;32822120
34837052;32840254
34839200;32858430
34841188;32876652
34843012;32894914
34844680;32913216
34846184;32931556
34847528;32949936
34848704;32968350
34849720;32986798
34850576;33005280
34851264;33023794
34851788;33042336
34852144;33060908
34852336;33079506
34852364;33098130
34852224;33116780
34851916;33135452
34851444;33154144
34850800;33172856
34849992;33191586
34849012;33210334
34847864;33229096
34846548;33247870
34845060;33266658
34843404;33285456
34841580;33304266
34839584;33323080
34837416;33341900
34835076;33360726
34832568;33379554
34829888;33398382
34827036;33417212
34824012;33436038
34820816;33454862
34817448;33473682
34813904;33492494
34810192;33511298
34806308;33530092
34802248;33548876
34798016;33567644
34793612;33586400
34789036;33605140
34784284;33623864
34779364;33642564
34774268;33661248
34768996;33679908
34763556;33698544
34757940;33717152
34752152;33735736
34746188;33754288
34740056;33772812
34733748;33791304
34727268;33809760
34720616;33828184
34713792;33846572
34706792;33864916
34699624;33883224
34692280;33901488
34684768;33919712
34677084;33937888
34669228;33956020
34661200;33974100
34653000;33992132
34644628;34010116
34636088;34028044
34627380;34045916
34618500;34063736
34609448;34081492
34600232;34099192
34590844;34116832
34581288;34134408
34571560;34151920
34561668;34169368
34551608;34186748
34541384;34204060
34530992;34221300
34520432;34238464
34509708;34255560
34498816;34272576
34487764;34289520
34476548;34306384
34465164;34323164
34453620;34339868
34441912;34356484
34430044;34373020
34418016;34389468
34405824;34405824
34393472;34422096
34380964;34438272
34368296;34454360
34355468;34470352
34342484;34486248
34329344;34502048
34316044;34517748
34302592;34533348
34288988;34548848
34275228;34564244
34261312;34579536
34247248;34594720
34233032;34609796
34218664;34624764
34204144;34639620
34189480;34654368
34174664;34669000
34159700;34683516
34144592;34697912
34129340;34712196
34113940;34726360
34098400;34740400
34082716;34754320
34066888;34768116
34050920;34781784
34034816;34795328
34018568;34808744
34002184;34822032
33985664;34835188
33969008;34848212
33952220;34861100
33935296;34873856
33918236;34886476
33901048;34898956
33883732;34911300
33866284;34923504
33848708;34935564
33831004;34947484
33813176;34959256
33795220;34970884
33777144;34982368
33758948;34993704
33740624;35004888
33722188;35015924
33703628;35026804
33684952;35037536
33666160;35048112
33647252;35058532
33628232;35068796
33609100;35078904
33589856;35088848
33570504;35098636
33551040;35108264
33531472;35117728
33511798;35127028
33492020;35136164
33472138;35145132
33452156;35153936
33432072;35162572
33411892;35171036
33391612;35179332
33371238;35187456
33350770;35195408
33330208;35203188
33309554;35210796
33288810;35218224
33267978;35225476
33247060;35232556
33226056;35239452
33204968;35246172
33183798;35252712
33162546;35259068
33141216;35265244
33119806;35271240
33098322;35277048
33076762;35282676
33055130;35288116
33033426;35293368
33011652;35298436
32989810;35303312
32967902;35308004
32945928;35312504
32923892;35316812
32901792;35320932
32879634;35324860
32857416;35328592
32835144;35332136
32812814;35335484
32790434;35338636
32768000;35341592
32745516;35344352
32722984;35346920
32700406;35349288
32677782;35351456
32655116;35353428
32632410;35355200
32609664;35356772
32586878;35358144
32564058;35359316
32541204;35360288
32518318;35361056
32495400;35361620
32472452;35361984
32449478;35362144
32426480;35362100
32403456;35361856
32380412;35361404
32357348;35360744
32334266;35359884
32311168;35358816
32288056;35357544
32264930;35356064
32241796;35354376
32218650;35352484
32195500;35350384
32172342;35348076
32149184;35345560
32126020;35342836
32102860;35339904
32079702;35336764
32056546;35333412
32033400;35329856
32010258;35326088
31987128;35322116
31964008;35317932
31940906;35313536
31917814;35308936
31894742;35304120
31871690;35299100
31848656;35293868
31825650;35288428
31802666;35282780
31779710;35276920
31756782;35270852
31733886;35264576
31711020;35258088
31688190;35251392
31665398;35244484
31642642;35237372
31619928;35230048
31597254;35222516
31574628;35214776
31552044;35206828
31529510;35198672
31507024;35190308
31484594;35181736
31462212;35172960
31439888;35163972
31417624;35154780
31395416;35145384
31373272;35135780
31351188;35125968
31329174;35115952
31307222;35105732
31285342;35095308
31263530;35084680
31241792;35073844
31220130;35062812
31198542;35051572
31177036;35040132
31155608;35028488
31134262;35016648
31113000;35004604
31091826;34992360
31070736;34979916
31049738;34967272
31028832;34954432
31008018;34941396
30987302;34928160
30966680;34914728
30946158;34901104
30925736;34887280
30905418;34873268
30885204;34859056
30865096;34844656
30845096;34830060
30825204;34815276
30805428;34800304
30785762;34785136
30766214;34769784
30746782;34754244
30727470;34738516
30708276;34722604
30689208;34706504
30670262;34690220
30651440;34673756
30632750;34657108
30614188;34640280
30595758;34623272
30577458;34606080
30559296;34588716
30541268;34571168
30523382;34553452
30505632;34535556
30488024;34517484
30470562;34499244
30453242;34480828
30436070;34462244
30419046;34443492
30402172;34424572
30385448;34405480
30368880;34386228
30352464;34366808
30336208;34347224
30320106;34327480
30304164;34307572
30288386;34287508
30272768;34267284
30257318;34246904
30242030;34226368
30226912;34205680
30211960;34184836
30197182;34163840
30182572;34142696
30168138;34121400
30153880;34099960
30139796;34078372
30125892;34056640
30112166;34034768
30098622;34012752
30085258;33990596
30072080;33968300
30059084;33945868
30046276;33923300
30033656;33900600
30021224;33877768
30008986;33854804
29996936;33831712
29985082;33808492
29973420;33785144
29961956;33761672
29950686;33738076
29939618;33714364
29928746;33690528
29918078;33666576
29907610;33642508
29897344;33618324
29887286;33594032
29877430;33569624
29867784;33545110
29858344;33520486
29849114;33495760
29840094;33470928
29831284;33445992
29822688;33420960
29814306;33395826
29806136;33370598
29798184;33345272
29790448;33319856
29782928;33294348
29775630;33268752
29768548;33243066
29761688;33217294
29755052;33191442
29748636;33165506
29742444;33139492
29736476;33113398
29730734;33087228
29725216;33060986
29719928;33034672
29714866;33008286
29710032;32981836
29705428;32955314
29701054;32928730
29696912;32902086
29693000;32875380
29689324;32848618
29685878;32821798
29682666;32794924
29679688;32767998
29676948;32741026
29674442;32714002
29672172;32686930
29670140;32659820
29668344;32632664
29666788;32605472
29665470;32578240
29664390;32550974
29663552;32523674
29662956;32496344
29662596;32468984
29662480;32441594
29662606;32414184
29662974;32386750
29663584;32359296
29664436;32331820
29665532;32304332
29666872;32276830
29668456;32249316
29670286;32221788
29672358;32194258
29674676;32166718
29677238;32139176
29680048;32111634
29683100;32084092
29686398;32056556
29689946;32029022
29693734;32001500
29697774;31973984
29702056;31946484
29706588;31918994
29711364;31891522
29716388;31864072
29721658;31836638
29727174;31809230
29732936;31781846
29738944;31754494
29745202;31727166
29751704;31699876
29758452;31672614
29765448;31645390
29772690;31618206
29780178;31591064
29787910;31563966
29795888;31536910
29804112;31509904
29812582;31482946
29821296;31456042
29830254;31429190
29839458;31402400
29848906;31375664
29858598;31348988
29868532;31322376
29878710;31295832
29889128;31269356
29899794;31242948
29910696;31216612
29921844;31190350
29933230;31164164
29944858;31138058
29956726;31112030
29968832;31086090
29981176;31060234
29993760;31034462
30006584;31008780
30019642;30983196
30032940;30957700
30046468;30932304
30060236;30907004
30074236;30881804
30088470;30856708
30102938;30831718
30117638;30806836
30132572;30782056
30147730;30757394
30163124;30732844
30178744;30708414
30194594;30684096
30210668;30659902
30226974;30635826
30243502;30611872
30260256;30588052
30277234;30564354
30294434;30540792
30311854;30517358
30329496;30494056
30347358;30470896
30365440;30447876
30383738;30424994
30402254;30402250
30420984;30379660
30439932;30357212
30459088;30334912
30478458;30312766
30498038;30290772
30517830;30268932
30537828;30247246
30558034;30225726
30578446;30204360
30599064;30183162
30619884;30162126
30640908;30141258
30662132;30120556
30683552;30100030
30705170;30079672
30726990;30059488
30749002;30039480
30771208;30019656
30793610;30000006
30816200;29980538
30838978;29961256
30861948;29942158
30885098;29923250
30908442;29904528
30931962;29885998
30955668;29867660
30979552;29849516
31003614;29831568
31027858;29813818
31052272;29796270
31076862;29778922
31101624;29761778
31126560;29744838
31151658;29728104
31176928;29711578
31202358;29695264
31227960;29679160
31253722;29663264
31279642;29647590
31305718;29632126
31331952;29616888
31358346;29601860
31384888;29587058
31411584;29572478
31438424;29558120
31465418;29543986
31492546;29530088
31519832;29516404
31547252;29502960
31574812;29489744
31602512;29476760
31630344;29464010
31658314;29451496
31686414;29439220
31714646;29427184
31743004;29415380
31771490;29403824
31800096;29392506
31828820;29381432
31857676;29370602
31886638;29360024
31915720;29349684
31944916;29339594
31974220;29329756
32003638;29320172
32033162;29310836
32062782;29301752
32092514;29292924
32122346;29284352
32152270;29276028
32182296;29267972
32212408;29260174
32242630;29252618
32272920;29245338
32303312;29238322
32333780;29231568
32364338;29225066
32394968;29218830
32425684;29212864
32456470;29207162
32487326;29201736
32518264;29196564
32549262;29191672
32580328;29187040
32611460;29182676
32642660;29178594
32673906;29174784
32705218;29171234
32736584;29167966
32768002;29164968
32799466;29162248
32830984;29159800
32862544;29157628
32894144;29155730
32925784;29154116
32957464;29152772
32989174;29151708
33020938;29150924
33052708;29150420
33084524;29150190
33116356;29150250
33148208;29150582
33180078;29151194
33211978;29152090
33243886;29153268
33275816;29154722
33307750;29156472
33339692;29158496
33371640;29160798
33403592;29163388
33435544;29166256
33467494;29169410
33499442;29172860
33531376;29176570
33563312;29180584
33595232;29184870
33627136;29189446
33659024;29194308
33690888;29199450
33722740;29204882
33754556;29210584
33786356;29216586
33818116;29222874
33849852;29229430
33881548;29236282
33913212;29243410
33944832;29250832
33976408;29258528
34007944;29266504
34039428;29274776
34070864;29283330
34102252;29292162
34133572;29301278
34164844;29310672
34196076;29320354
34227216;29330310
34258304;29340560
34289312;29351080
34320264;29361876
34351136;29372968
34381920;29384322
34412656;29395972
34443296;29407892
34473840;29420094
34504324;29432572
34534700;29445324
34565000;29458348
34595196;29471660
34625296;29485236
34655308;29499088
34685208;29513232
34715008;29527634
34744708;29542312
34774296;29557246
34803784;29572472
34833132;29587958
34862392;29603720
34891520;29619748
34920540;29636048
34949432;29652612
34978196;29669436
35006844;29686520
35035324;29703884
35063716;29721494
35091944;29739380
35120056;29757510
35148012;29775918
35175832;29794582
35203500;29813508
35231028;29832682
35258412;29852108
35285628;29871770
35312708;29891736
35339616;29911926
35366388;29932364
35392976;29953054
35419408;29973996
35445684;29995188
35471780;30016604
35497696;30038294
35523452;30060214
35549064;30082372
35574456;30104780
35599684;30127418
35624728;30150312
35649576;30173408
35674252;30196756
35698732;30220362
35723024;30244172
35747144;30268208
35771048;30292486
35794756;30316976
35818264;30341718
35841580;30366656
35864676;30391830
35887596;30417244
35910280;30442840
35932764;30468670
35955040;30494708
35977112;30520972
35998924;30547436
36020576;30574110
36041976;30601018
36063156;30628090
36084124;30655394
36104852;30682902
36125336;30710608
36145632;30738522
36165672;30766612
36185484;30794912
36205072;30823396
36224396;30852070
36243504;30880958
36262368;30910018
36280980;30939254
36299360;30968682
36317472;30998304
36335372;31028070
36352996;31058062
36370364;31088194
36387468;31118512
36404352;31148978
36420960;31179654
36437316;31210456
36453424;31241448
36469244;31272588
36484828;31303916
36500108;31335348
36515168;31367006
36529936;31398756
36544440;31430676
36558656;31462774
36572608;31494982
36586300;31527352
36599720;31559880
36612812;31592540
36625692;31625290
36638276;31658240
36650572;31691274
36662572;31724428
36674308;31757750
36685728;31791196
36696904;31824750
36707788;31858432
36718352;31892224
36728624;31926116
36738620;31960186
36748364;31994296
36757748;32028552
36766872;32062894
36775688;32097334
36784224;32131892
36792428;32166552
36800364;32201292
36807996;32236124
36815340;32271056
36822348;32306048
36829076;32341152
36835500;32376338
36841604;32411624
36847384;32446944
36852904;32482358
36858096;32517834
36862952;32553380
36867528;32588988
36871804;32624720
36875760;32660430
36879412;32696220
36882728;32732102
36885748;32768004
36888452;32803960
36890840;32839968
36892912;32876016
36894672;32912110
36896112;32948238
36897240;32984406
36898048;33020606
36898540;33056838
36898712;33093094
36898564;33129380
36898100;33165688
36897316;33202010
36896212;33238354
36894792;33274708
36893048;33311076
36890984;33347448
36888596;33383830
36885888;33420210
36882860;33456594
36879512;33492974
36875840;33529344
36871848;33565712
36867532;33602060
36862896;33638400
36857936;33674716
36852652;33711020
36847048;33747292
36841120;33783544
36834872;33819768
36828304;33855956
36821408;33892112
36814196;33928228
36806656;33964308
36798800;34000340
36790616;34036328
36782116;34072268
36773292;34108156
36764152;34143984
36754684;34179760
36744900;34215476
36734796;34251128
36724372;34286712
36713628;34322224
36702568;34357672
36691188;34393040
36679488;34428332
36667472;34463540
36655140;34498668
36642492;34533712
36629528;34568660
36616248;34603524
36602656;34638288
36588744;34672956
36574524;34707524
36559992;34741988
36545144;34776344
36529988;34810596
36514520;34844736
36498744;34878756
36482660;34912664
36466268;34946448
36449568;34980112
36432560;35013648
36415248;35047056
36397636;35080332
36379716;35113480
36361496;35146484
36342972;35179352
36324148;35212080
36305028;35244656
36285608;35277088
36265892;35309368
36245880;35341500
36225576;35373472
36204976;35405288
36184084;35436940
36162900;35468428
36141428;35499752
36119668;35530904
36097620;35561888
36075288;35592692
36052668;35623324
36029768;35653772
36006588;35684040
35983124;35714120
35959384;35744016
35935364;35773724
35911072;35803232
35886504;35832552
35861668;35861668
35836556;35890588
35811176;35919304
35785528;35947816
35759616;35976116
35733436;36004212
35706996;36032092
35680296;36059756
35653336;36087204
35626120;36114428
35598644;36141436
35570920;36168212
35542936;36194768
35514708;36221088
35486232;36247180
35457508;36273036
35428540;36298656
35399328;36324040
35369876;36349180
35340184;36374076
35310260;36398728
35280100;36423132
35249708;36447284
35219084;36471184
35188232;36494832
35157152;36518224
35125848;36541356
35094328;36564224
35062580;36586832
35030624;36609172
34998444;36631248
34966056;36653052
34933456;36674588
34900648;36695848
34867632;36716836
34834408;36737544
34800992;36757972
34767368;36778124
34733556;36797988
34699540;36817568
34665340;36836860
34630944;36855864
34596364;36874576
34561600;36893000
34526652;36911124
34491524;36928956
34456216;36946492
34420736;36963724
34385084;36980656
34349264;36997288
34313272;37013612
34277120;37029632
34240804;37045344
34204332;37060744
34167696;37075832
34130912;37090612
34093976;37105072
34056888;37119224
34019656;37133052
33982280;37146564
33944768;37159756
33907112;37172628
33869324;37185176
33831400;37197396
33793348;37209296
33755176;37220864
33716872;37232108
33678452;37243020
33639908;37253600
33601256;37263852
33562484;37273768
33523610;37283348
33484622;37292596
33445536;37301504
33406344;37310076
33367056;37318312
33327676;37326200
33288198;37333752
33248636;37340964
33208984;37347832
33169252;37354352
33129438;37360528
33089548;37366360
33049582;37371848
33009542;37376984
32969440;37381776
32929268;37386216
32889038;37390304
32848744;37394044
32808400;37397432
32767998;37400468
32727550;37403148
32687050;37405480
32646508;37407456
32605928;37409076
32565306;37410340
32524656;37411252
32483968;37411808
32443258;37412004
32402518;37411844
32361762;37411324
32320980;37410448
32280188;37409216
32239380;37407624
32198562;37405672
32157742;37403360
32116914;37400692
32076092;37397660
32035268;37394272
31994454;37390520
31953646;37386412
31912856;37381940
31872078;37377108
31831318;37371916
31790586;37366364
31749874;37360452
31709196;37354180
31668544;37347544
31627934;37340552
31587356;37333196
31546826;37325484
31506334;37317408
31465892;37308972
31425506;37300180
31385168;37291024
31344892;37281516
31304674;37271640
31264524;37261412
31224436;37250824
31184424;37239880
31144480;37228576
31104618;37216920
31064830;37204904
